review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
408c085b9610544002d03c37756fe5eb,9bbb33e6918e2064e479c9bbeb6db909,5,,,2018-06-28 00:00:00,2018-06-30 17:54:01
d7f6e5510b46fc9c5f1066d3a29ec92b,7652086d66b18b3e2f19c1a28d6cc670,4,,,2017-08-01 00:00:00,2017-08-02 03:41:51
b614815acfc3b4cd7a7db60fa7453a8d,03a77816f8b67ef237ecca2c772c4851,5,,,2018-06-13 00:00:00,2018-06-15 20:36:35
0d1382624563a517c318cad9d925ccc5,614c7adfc74985b5d111c1e38f0ad0cd,5,Perfeito!,"Chegou antes do praço, nada a reclamar.",2018-08-08 00:00:00,2018-08-11 16:16:03
207fc86fe51f3bc29626997a89215c40,9177fe6f8c324410d13aac7a2ac35f33,5,,,2017-10-21 00:00:00,2017-10-23 09:49:25
1a9374244e702236d21fb02a932f90d4,4246e30f95848b444d4b0a5e6bf3fdfd,5,super recomendo ,"bem a compra e entrega deste produto foi perfeita. a targaryen enviou super rapido e bem embalado, agradeço á atenção.",2018-06-18 00:00:00,2018-06-18 18:48:32
0b3f4e2e9f63f05eab04d64f02a81be0,13f4bad08354705fbeb23f41f08c31c4,1,,"ALÉM DE RECEBER O PRODUTO ERRADO,VEIO DENTRO DA CX UMA CARTA DE UMA OUTRA CLIENTE INSATISFEITA POR TB TER RECEBIDO O PRODUTO ERRADO,CANCELEI MINHA COMPRA DEPOIS DESSE OCORRIDO DEU PVER A CREDIBILIDADE",2017-09-29 00:00:00,2017-09-30 17:44:07
7765537c96a8ad520b10a11e225983db,7d09a3b11e55c5e586d952edc9e12e6b,3,,Produto chegou avariado e a qualidade do mesmo não condiz com o anuncio.,2017-06-06 00:00:00,2017-06-06 19:07:23
538cd4be7d4ee6b34f716c60f8c6f718,8932f7d67eec4b3ed9a4d5ae0b30e06a,1,,AGUARDO UM RETORNO PARA RESOLVERMOS O ASSUNTO E MINIMIZAR O TRANSTORNO,2017-08-02 00:00:00,2017-08-03 22:32:35
419f3f00a881e6cc782eef33d69493de,cdb1c73916a0078aba40629cf9f26cff,5,,,2018-02-03 00:00:00,2018-02-05 18:59:18
00ab33683750affc49823388708a7874,6c7d13407c99a390f23be27465331575,5,,"Comprei achando que seria um material simples, mas é bem melhor do que esperava, vale a pena.",2018-03-30 00:00:00,2018-04-02 10:40:38
8425f46180be986febb0b5943a542b00,f5d98cac84d7a766c2615a4262585d81,5,,,2018-04-04 00:00:00,2018-04-04 12:44:28
87e0c05d63b21b7df330c40f10e1b476,4d6b1b6174b974633e2265f952e4b39c,5,,,2017-08-29 00:00:00,2017-09-01 14:08:13
02143c0c776cce9535586cc616a5fedd,45f609157f70cc8017bc5c1d617ef629,5,ÓTIMO PRODUTO,PRODUTO DE QUALIDADE E NO TAMANHO IDEAL.,2018-05-10 00:00:00,2018-05-11 13:43:06
0a6733bda76a344617547b71c56c1b91,91ea7a06795c4dc4544b5ef64d3e56e2,5,,,2017-12-08 00:00:00,2017-12-17 11:50:40
384a769fc62000fc37cfb24f94d9a75f,3f8a42c6c50fec78cba08047e46810b0,1,,A mercadoria não veio com condições de uso o fio dela feito dorto e uma qualidade muito ruim. ,2018-03-09 00:00:00,2018-03-10 00:14:15
afbd9b9968a0968db7beb488ab1edb0c,8a56e815ea075300734800bf2c0b52cb,1,,"Minhas ultimas experiencias de compras das lannister tem sido terríveis.
Mais uma vez compro por um parceiro e não recebo corretamente a mercadoria.
O porta chaves polaroide NÂO veio!!!!!",2017-04-18 00:00:00,2017-04-19 11:33:54
dffeda5da7992507fd7fc309d9fa3f55,7c0010171d4d583d7f4d87894d7b6973,5,,"Gostei do compromisso da loja, produto bem como imaginava, tudo serto, recomendo.",2018-03-22 00:00:00,2018-03-25 02:10:25
f3519d022ad17c78a7cac8923ca55a52,7fe47b14b3fcdb2ebedef3da6f118cdc,5,,,2017-09-14 00:00:00,2017-09-16 21:45:47
f3ed2dcf6fc8b3ecc3976d2bb39d5400,7140f1766a80ed09f082a42b25dfe173,4,,,2018-05-23 00:00:00,2018-05-25 17:58:05
95d9b32ceb14e27ec00467d1792b457e,c23296e1255abac91cb3a637f4f084e3,1,,O produto veio com dimensões erradas e avariado.,2017-05-17 00:00:00,2017-05-20 17:57:24
2d6feccf2f297843b25f06dbb129e1aa,da383ff6aa9558f3bd909b1d76789381,5,,,2018-08-28 00:00:00,2018-08-31 13:48:30
014295912d0bb13c6cbb868e17746d1e,fb4d41fc71d5a2350b182caae19fbd37,4,Produto original,Produto com etiqueta de autenticidade.,2018-08-27 00:00:00,2018-08-27 23:09:56
642ed2aba7081a6b3545e36b8236e9cd,e940dfc11f35a222dc7dd0e6700aecc0,5,,O tapete é muito lindo e de ótima qualidade,2017-07-27 00:00:00,2017-07-27 23:35:02
f74195296a314d10a4e0331cadbe6073,040b98b117606d34ba51c4d274a15e2d,3,,O produto principal ainda não foi entregue e consta no site como entregue. Ainda está dentro do prazo por isso estou aguardando o recebimento do produto.,2017-11-10 00:00:00,2017-11-10 22:37:07
6594cbb2c6fd2d9595678321266e49e4,f19fb77bae3d3b3d2394eee444ad0e54,5,,,2017-12-02 00:00:00,2017-12-02 22:13:51
e8671beba34e70a94bdf668e2d61e01a,4932255e68f63e3a5f809bd4b96fc9a1,5,MUITO BOM,O produto chegou beem antes do prazo estabelecido. tudo certinho do jeito que eu queria. ,2018-04-25 00:00:00,2018-04-26 20:27:43
647cba60eb99fba7728251269b07650a,a2a3515a501b9b77129df7bff1813e76,1,,,2018-02-22 00:00:00,2018-02-22 17:06:33
4bd9e4744bded7a2390fabf2eab110ac,4cf6bc9c5e6ff30151bfb6f92f791b28,4,,,2017-07-13 00:00:00,2017-07-13 23:25:43
0b3faf2217ea5e498edf6a94a963f0da,4877379c51fc3c3826e6a62427675966,4,,,2018-03-24 00:00:00,2018-03-26 19:55:29
d29714094316dd184bf0d14d801c41e9,803ae00f21f22b053d07d2dff0cd1101,5,Ok,"Pena que não vi as medidas do produto. 
Não atendeu as expectativas. Produto muito pequeno.",2018-06-09 00:00:00,2018-06-11 01:14:47
6f8129d0ee3748e9f08641c882dfb367,add6fca600991376414a6352a0bf85dc,5,,,2018-05-15 00:00:00,2018-05-21 00:19:17
86deb14527f014d988cb17b2c44a9f40,d3b019b69082303782e91f315a23491c,3,,"Recebi o forno avariado, com o puxador da porta quebrado, provavelmente no transporte.

Tentei inumeras vezes solicitar a troca, que ainda não ocorreu.

Estou aguardando a substituição",2017-12-06 00:00:00,2017-12-12 16:31:31
ddfb8b6026acfd79f54bb22e66df75bb,fe586a853555fc16df58af7c72fc30dc,4,,,2017-04-01 00:00:00,2017-04-04 12:31:46
71fc06c13070bb4a02420ee2c6285d65,b9375e83d0e27c4aae45c4c1c7c121fd,5,,Produto chegou antes do prazo. ,2017-04-19 00:00:00,2017-04-19 21:29:08
4e6d288b187a4afb79b1da6cce1f7c9f,753ee7a9d729f6973ec8d4ceda33b77c,4,,,2018-05-16 00:00:00,2018-05-17 12:38:35
c7bd69d58ac0274c17744262b1dba4b7,a9a5f4b190bf96ee22d3480fc1d17b41,5,,Qualidade muita boa!,2018-02-04 00:00:00,2018-02-04 19:31:43
9104c0fff4305df551ad34f3d123b89b,eaa99789a47020b46cb0effbc0db5c52,5,,O produto foi enviado corretamente e no prazo.,2017-11-08 00:00:00,2017-11-21 15:01:18
81a66da2b670954e455ab00f719144a9,39bed80f240ec8f46e7ab30e6dcd343c,3,,,2017-10-21 00:00:00,2017-10-26 22:23:24
d1c3e1e31cb97dfba118b0f3e84cc63c,d73f657ce49ec301ac81116e74bd0571,5,,,2017-11-15 00:00:00,2017-11-20 18:37:32
34001736ae83eb235714cfcbfc879e5c,0532db7075ba24a851a342f08d0e0b39,5,,,2018-01-20 00:00:00,2018-01-21 02:27:32
01599963b3308e80154e13bf8639aaaf,a9cabf6172d0b9bf7909cd1235499fa0,1,,"Além de chegar no último dia, venho quebrado.",2017-05-17 00:00:00,2017-05-18 12:50:37
37c69db2292ec8667c5283eb7f5cd076,657034554884ec6fdf6ed37c8c6788ff,5,,,2017-09-24 00:00:00,2017-09-25 18:15:17
0905e7ccfa70987c05b4e14df18d86f9,3c415210065a46fd831a05ef3fec9639,5,,,2017-03-29 00:00:00,2017-05-28 16:19:37
8f026a18267e138d09bbdb9717f16393,f7efe4b422fd5a4d6415687184ce9059,5,,,2017-06-23 00:00:00,2017-06-23 23:12:29
13a52471ffd2d0f878e300cf329f53a0,f7cce37e05ee87b67446959c537421ac,5,10,Mto bom encomendei um tipo de toalha e recebi outro.,2018-07-15 00:00:00,2018-07-17 21:58:32
11fb8102a91ad66f934075242aaadda7,c3e965d28e37d80bb60217301e01f67b,5,,,2018-04-25 00:00:00,2018-05-03 16:37:09
f2d9c7c9f68956ad84ca45c590b531a9,a54247c75dbedef28cd7bef1314b5403,4,,,2017-12-15 00:00:00,2017-12-18 19:37:54
e142a5e85505c0ef0951f64372ab7507,384552460d294e72bca84e0412609b8d,5,,,2018-01-09 00:00:00,2018-01-09 23:21:31
dd144dc2d5152a083028039b5fe2ce81,adac3a15974140170bdc3562dac02328,5,,,2018-02-28 00:00:00,2018-03-05 02:30:11
c4cc55aad606ddf1d9931596eae45228,c8dfa9b022c03c9dbfe5e0fc504243e7,5,,"Gostei muito de comprar na targaryen, pq entregam dentro do prazo.",2018-01-04 00:00:00,2018-01-05 00:24:28
c2012cf02b5359c5fb5042f0912e34c9,df47b525725f21bfdf51aea66fdb4e83,3,,,2018-01-30 00:00:00,2018-02-02 02:02:36
a403fcc32f97f9a88ad2cd11da888ec3,94eadd6bc72a7dde85095b20f33e06e9,1,,Estou aguardando resposta sobre pq não enviaram o produto ainda...,2018-01-11 00:00:00,2018-01-11 10:57:31
8a8ec8d610059a3d3c962315a881c2f8,a35bf517586a9609441f4d6f8db9f6d2,1,,Não recebi o produto!,2018-03-30 00:00:00,2018-03-30 23:28:07
f143b4cdd39b8fbbba65d7e3125cdf28,61b99e917a3da2c77c1a3ef38cdf38de,5,,,2018-07-05 00:00:00,2018-07-05 19:57:23
8317610692c596255220504527bc75c3,6791e565e137a3933b0f7ba7fba46cf2,5,,"Recebi a mercadoria dentro do prazo previsto é estou satisfeita com a qualidade da mercadoria.
Recomendo a comprar na lannister.",2017-09-12 00:00:00,2017-09-13 23:23:16
f4e75984185ea0bb9abfc18af71ceb4d,d778bedecb77b234aeb18dc79ff59194,1,pedido,"No meu pedido aparece que ja foi entregue, mas não recebi nada ainda",2018-05-16 00:00:00,2018-05-18 13:20:59
ffc17a5c05d0802db7811dd800e99648,3bece71a0ce79d5d8945d9d665e5164e,3,,"NÃO RECEBI MEU PEDIDO AINDA , O PRAZO ERA ATÉ DIA 20/03/18. ",2018-03-21 00:00:00,2018-03-22 13:45:51
3a9839da21d13c6964218ceae00cd200,2e4c4387b32b9c80b5006fc2db046dca,5,,,2018-08-08 00:00:00,2018-08-08 19:11:38
065a5ceacc5b27e608b73414f92890aa,52f615efc72a6f22cdec7e16571e08cc,4,,,2017-06-29 00:00:00,2017-06-30 21:18:40
3632edd3b0591344bfc1573577568ed3,6851ec30263a7e8975ca52c3e0772a00,4,,,2017-10-17 00:00:00,2017-10-23 20:46:41
15c9136f43468a8428316d9871eaf14d,26a887fe1515ba3501b5154e443ca899,4,,,2017-06-06 00:00:00,2017-06-06 23:02:21
9f0a724ccb6328d3d14b88615401897a,51e3f832063f79a142e48f488f4e880b,3,,"A loja foi rapida em preparar o produto para ser postado. Porem os correios nao entregaram o produto, e ja faz mais de um mes.",2017-12-21 00:00:00,2017-12-24 02:04:24
57bf87784811997989d5e4bb6a0e855a,ea9b010cf2c27393c24c5e0b8a9c07d2,5,,,2017-09-13 00:00:00,2017-09-14 22:43:42
f0f7c9bf9a3369d10307218526b643c1,78643aa2e6713842c48dbd56fe2bf257,5,,,2017-07-07 00:00:00,2017-07-08 14:33:00
0e70482896784275436cd895814473bd,23face56b7b7b6a17d4759b7c86d6a9c,5,,,2017-08-09 00:00:00,2017-08-10 23:46:43
b68072fea37f71e403ff8818b69a0a6c,5b362ea8f021e5d7e02100d4ae069424,4,,,2017-08-30 00:00:00,2017-09-04 20:27:57
6eb2fc934a8497c35215db55f237150d,a543320aceee9be9a814f4808aacaf3f,4,,,2017-11-28 00:00:00,2017-11-29 02:23:52
4979200830719dc83982ecd7d6d83888,3f744e5030fb02e02651eb31d5204878,1,nao recomendo,nao recebi o produto completo.. de 6 copos faltaram 4... aguardo resposta,2018-08-08 00:00:00,2018-08-09 14:23:02
55287bd68df56239e1d78a54cfc11405,a0b1ffd30c671f95ed8065ce07d10470,5,,Ótimo produto. Veio tudo certinho antes do prazo de entrega. A bolsa tem ótimo acabamento. Superou minhas expectativas.,2018-04-25 00:00:00,2018-04-26 03:43:28
e3c1c814887aebddb0e27d6528b5df8c,d7e7622a9e190f83da789245a07a174b,5,,,2017-06-15 00:00:00,2017-06-16 00:50:19
af7596582fbaa96fa496487e296fc040,278f41386e50a73ab83b1253a6f98267,5,,,2017-07-26 00:00:00,2017-07-26 23:41:18
615e989e6bc18dad5bdfcd552510a503,449ace02554618b2b893aa7a8868e7ac,5,Recomendo,"compra excelente, ótimo serviço, ótimo produto.",2018-07-03 00:00:00,2018-07-04 00:03:53
973d5dc97639b1a51854bde0c1d7d093,1b261283b06863bfaa62bf25bb1da580,4,,,2018-06-13 00:00:00,2018-06-13 15:36:51
c86e4a7738f5ee3cb308cfd86e7a126b,0fa7d9917a1ee1293fb2207496213d1e,4,,"Comprei dois produtos. 
Este foi entregue no prazo.
O outro ainda não foi entregue e o prazo já acabou.",2018-01-18 00:00:00,2018-01-21 21:36:52
93b41d0884587bb3318de3c5f8e37274,a83cf2c3eb9eb4370ba4d38c591fab3d,5,,,2018-08-29 00:00:00,2018-08-30 01:59:36
4dcde4b93dab1bcae46adc07b9b5d2c7,3fbba2a364f0072dbf76ad244e734258,4,,O produto não é tão portátil quanto anunciado.,2018-01-25 00:00:00,2018-01-26 01:55:21
76b0f2d66de88a34c2cb7c393e4b0449,18b18d43870f6e620f6852fd33b12117,5,,,2018-02-15 00:00:00,2018-02-17 21:53:07
d893c91bbe3a17088ad854621e32f40e,df04145e2f3426e5693e813561656576,5,Chegou muito antes do pra,Antes do prazo e tudo certo. Voltarei a comprar,2018-05-15 00:00:00,2018-05-16 03:58:42
cf1dc16f3aba3b0c3ce10cf9db0faf9f,964c1e8e56d744d63b0087e6f30692e6,5,,,2017-05-24 00:00:00,2017-05-25 16:30:52
8d2dcf17b3679ab1484d7d5c65b9507e,1f5bb5f84797dd4e234479124128b9cc,5,,,2017-12-27 00:00:00,2017-12-27 21:40:00
8d84c9fe8d702e6a49e4d0675ace9749,3f6722bfec2a8821209030cdc7ae23cd,5,,,2017-12-27 00:00:00,2017-12-27 23:11:27
50d0c402bd9196eb6df9320dc8df2cf9,2ffc1bd0212c5ba712e1da786b4328c2,4,,Cumpriram o prazo e veio tudo certinho.,2017-08-18 00:00:00,2017-08-21 17:53:16
0103188af93352c368b41511326e069e,9960ee97c2f8d801a200a01893b3942f,5,,,2017-12-15 00:00:00,2017-12-15 23:44:53
02fed0d455aced142549a0965def2f4c,1f3d431152e91775a11e3354e8f055a7,5,,"Show entregue antes do tempo parabéns. 
",2017-04-04 00:00:00,2017-04-04 23:40:49
ee914e962081fda339f4b2dc0cf780d7,674fde036873612fe9ea8e4cff66ead0,5,,Beleza e praticidade... a entrega foi dentro do prazo. Muito bom.,2018-04-07 00:00:00,2018-04-08 21:24:28
e63bee4cd3bc655360d5f23da9389080,b18b5fde5616ba3978e71483cf648a26,1,,,2018-03-16 00:00:00,2018-03-18 16:22:00
dcd41b96511ed9e7e9ca2c15e76fb419,7f81d8bccb5531846cd177fd590ab260,5,Legal,Muito bom,2018-07-25 00:00:00,2018-07-30 19:25:16
3b344a92cd049b949d4d487ec4c08207,38581282d219040b90a904e154ad8cf3,3,,,2017-08-10 00:00:00,2017-08-14 03:07:44
890741036be1b5864f14acc61eabaf69,afcf3863fcb506587dd64998940c5785,3,recomendo,,2018-06-08 00:00:00,2018-06-08 19:45:55
7d535c2ab764e5df6e4062d3d431ac1a,0cc4a0e7b03976348e97bf0721a96376,5,,,2017-12-23 00:00:00,2018-01-02 15:02:16
f93a1e29f36ae761a28d10d3e425ee74,6613fb221c62895c22ca8a2958d32156,4,,,2018-06-09 00:00:00,2018-06-12 00:12:28
6dd9a2a39bba8b7b0ae364a2e0960e56,ba2effd965d1fc79dbcaa17d401b3c99,5,,,2018-01-04 00:00:00,2018-01-04 23:57:41
665937fcc23bc72a30c33ea84d101c76,84335fd0be72b2dd61ba2f73f389d28a,5,,,2017-05-30 00:00:00,2017-05-31 03:45:09
1636c3efb5df7e05b4c034dca67358f0,e5fd5e805f5dc431020bf61dcf6f56ae,1,,,2017-12-29 00:00:00,2017-12-29 10:04:55
09c55ca8b79fa0e085f15048bec198ec,02c6f38cbd2d15df19cf2621019823fd,5,,poderia melhorar o preço de restante ótimo.,2017-07-19 00:00:00,2017-07-22 10:34:20
b1ab27f1623aa4c10ca6f7ac38718576,cb4d16011feadfd13bac457789eedc21,5,,"Muito bom. Recomendo
",2017-08-17 00:00:00,2017-08-18 02:28:52
8b424645905cc609366a1efab5feab8b,4759dc5cd30f8e283de04872dd5446cd,4,,,2018-06-21 00:00:00,2018-06-21 16:36:20
5f04f6b4fc52a50404811ad6d88c1e0d,bdaf84a41035ac2fba8b7b3b7b75a626,5,bonito ,,2018-07-10 00:00:00,2018-07-11 22:29:11
3e15438508751af0038baf5b403293ec,8b564962527dd053cfc85c8fc98ad1df,1,,,2017-11-10 00:00:00,2017-11-10 11:30:46
bf23fa2a7ac5f0453d600376346ae330,6cd070c4e831393345297bfa86b24c39,4,Linda mochila.recomendo,"Produto chegou antes do prazo, muito rápido veio de acordo como no anuncio...meu filho adorou",2018-06-27 00:00:00,2018-06-28 17:53:38
cbee3c8169df3d0ea94e326d389a485f,24508eba7537515f40b3c40133c86aa2,5,,,2017-05-10 00:00:00,2017-06-14 13:32:58
9a6a13a850319d61e10675d755dff5c0,34fae6658f6eb42ce7f68452fa39d22b,4,,"Produto ficou dentro da minha expectativa , portanto nada a reclamar .",2017-08-04 00:00:00,2017-08-07 16:27:39
0dacee6b8a77949ed5b81be3bcd4b39c,65d1d79da8ac06fa5c6a8af4387d2079,5,,"Entrega rapida mesmo para interior, produto correto e de qualidade. Recomendo",2017-06-29 00:00:00,2017-06-30 11:32:43
900f369d2375e550947bd0cd334701bd,5af2c148f1516ec3a6480292f74363f2,5,,A entrega do produto foi correta e entregue 15 dias antes do prazo previsto.,2017-11-07 00:00:00,2017-11-07 21:53:37
d9a6fece37173ab38f0b0a31ca335fad,207fcb4ce4deeff5a3ec9db8f38acff0,4,,,2018-02-24 00:00:00,2018-02-27 01:11:34
b7a2ca1f7c021db86bba517e04db04c1,eef277f1b21da736aeb8b4dbcdeb36bd,5,,,2017-11-01 00:00:00,2017-11-02 01:55:18
f82da587c1ecea1ad2fc609414d133e5,2825b66153661bc8d4d8c46d4dca0850,5,Entrega muito rápida.,"Entrega muito rápida, produto conforme descrição.",2018-07-07 00:00:00,2018-07-07 16:05:05
103f66be439083d3462d84e6170b94ec,23847650c6dde17cb17a2b180af209bd,1,,Como resolver esta situação q o produto ainda não foi entregue?,2017-12-17 00:00:00,2017-12-19 03:03:52
c593edde6a6642f89313c4050a94c814,7297f6bfea2a33ef176cff30f467aa41,5,Bom produto,Produto de qualidade. Somente a entrega efetuada através dos Correios demorou mais de 30 dias.,2018-05-12 00:00:00,2018-05-17 19:57:45
9d3cc513c00b63db3acc198f2e112636,1854a6f99182e2eb617259d3336b7e70,5,Recomendo,Entrega antes do prazo previsto.,2018-06-29 00:00:00,2018-07-02 01:09:37
be7c5099fc7b59f6e5620561734a38b4,e107625561f106fc1d9acae20a7cb794,3,,"Informação Conflitante ,queria comprar Fone De Ouvido Headphone Sem Fio de um valor superior porem o vendedor não entregava na minha cidade,de um valor menor vendeu e entregou .Como assim? ",2017-07-26 00:00:00,2017-07-27 03:17:54
2c688cce6551ac8e3f42d5ec1590156d,05547569f5543318997d30464eeb74e7,4,,,2018-06-29 00:00:00,2018-06-30 14:31:41
4533f965854af3b0f4ad49fd731575b6,ea2246b752ee2b7a1880cc4855171a1b,5,,Recomendo produto e loja.,2017-09-01 00:00:00,2017-09-06 00:51:11
0ae96590fe77127fe9ea8b77d4eb5f11,0bf738ff836108e7a308061b6d77342d,4,,,2018-04-14 00:00:00,2018-04-16 22:26:09
bedbf6dbcee65d29615689e91a0e6c07,1092bd1c4047de3d8b0445f8539f4dc6,5,,,2018-02-09 00:00:00,2018-02-09 20:32:04
06d6a7b66b40a5f59c5e47adf7118d0b,9c2e92a11614b3b94ef257a4eb8540d7,1,,,2017-12-16 00:00:00,2017-12-16 14:17:42
8ead7241120bae53583e173de1b9841c,3ee3908bb8219eefa5d3699d6fdc6d75,5,recomendo,,2018-05-26 00:00:00,2018-05-28 02:38:17
b92a315c46b65207f0755d75cfea5305,0eb90012b8c41dfd386552415c3b1760,5,otimo resultado,a capa muito boa mas a pelicula horrivel,2018-05-25 00:00:00,2018-05-30 15:17:13
d00218cc10de7cdaa837674ac2e04e26,b31eac1961980ead26d0df38911ac5e6,5,,,2017-10-03 00:00:00,2017-10-05 18:03:33
898761f132430f3bb394c1ae3ff8507b,e0bb8d950282b26db2d1090b296244fe,5,,"Chegou antes do previsto e o material é de ótima qualidade, porém eu não sabia que por causa do efeito arredondado do smartphone a película seria menor, decidi não colocá-la. Mesmo assim, valeu!",2017-09-26 00:00:00,2017-09-27 00:18:20
6e79c4bb1364da3e1bc29d8fcf6d9910,055e4873984d5da3b7d65dc86a3c4149,5,,,2017-12-03 00:00:00,2017-12-03 22:02:48
2ac5020e58dac08a427edbddc0bfadc7,1d38bea3896f01c97d629d249f1c68ff,5,,,2017-08-17 00:00:00,2017-08-18 13:08:03
767bc07f1416eee30e23a1178e0c45a1,71fa5212055ef88adbd05cf0391a9a90,5,,"Muito satisfeita,entrega rápida.",2018-05-09 00:00:00,2018-05-10 22:13:28
7716a2d0a58059487a2132ccaeb6d4c7,72538f54faf4237f1b1f533a804f6061,5,Super Recomendado,,2018-06-08 00:00:00,2018-06-19 12:14:40
3a431b49b1cb1d46fe74d7ae14124c6b,bbcd5aaa84b5c7ef86c0a723182d7a3a,4,entrega eficiente....,muito eficiente...,2018-07-17 00:00:00,2018-07-17 14:11:12
3cda01b6a2349ac9c88a9ab410eb2534,87df9743b232127b4f035bdd0a472850,2,insatisfeita,"Não considero que recebi o produto exatamente como imaginei, pois na imagem ilustrativa constava uma capa para a garrafa térmica, a qual não acompanhou o produto, não comprei em outra loja mais barata",2018-06-16 00:00:00,2018-06-18 14:51:54
be62e874f83c741cd16409d87a2ebfd4,09bcbc199f0fa4268cc0122304696ea4,5,,,2017-12-20 00:00:00,2017-12-25 12:44:46
0803913b30686848ec6d92a733410570,5690636f35f3831fe4cf8d5c8e060d99,4,,,2017-12-13 00:00:00,2017-12-16 08:33:02
dd4718dcc48fe8f9557a767dfd2ce3f6,80d42608ec46066a22bc8261471c7a21,5,,,2017-05-11 00:00:00,2017-05-14 01:33:32
4da200a647fa7824e06614997d9fab70,73129fc6dbffdbd797a012f50ebffde1,3,,,2017-10-10 00:00:00,2017-10-12 23:09:50
cfcdb03e834477fec2f147cecfa4eeda,312a52a4042d010e3532ebbf98ce183e,5,,,2018-03-09 00:00:00,2018-03-09 23:03:12
9b5edf86be5a7cabe9aa1a12b8916fea,e0dfe8c4850a7ad0b8e41d3a4290ce49,5,,,2017-05-12 00:00:00,2017-05-15 01:12:07
855e98b51df38371f3831340af264488,cefc3e3c58e8a79b920d05c63e320c69,5,,,2018-03-30 00:00:00,2018-04-04 13:07:04
95e6db86ebdbcdeafcb2c43e471b9d2b,401490e646c3921eba7ae1d74f650c29,5,,,2018-02-19 00:00:00,2018-02-22 00:22:39
8ae52eaa6f56647fa05c886962153dce,448d70cc4699daf71c492798bcf12d05,5,,,2017-11-30 00:00:00,2017-12-02 17:56:51
6036aa120a7243b1c0c9cb64eb90a5d3,1b0fd42cfc51e77567823cb398ef2e26,4,,,2018-08-29 00:00:00,2018-08-31 11:29:54
405af8af63b8abbef3d7296ec77c54cd,10c320f977c6a18f91b2d14be13128c6,3,,,2017-05-19 00:00:00,2017-05-22 03:24:21
f9270833cee773bb1022680e9ab750f5,125e97537241764b49f9051540737feb,5,,,2018-08-28 00:00:00,2018-08-29 00:56:09
00974af4ccaaac0b955024b0c617aa96,26f1a21b851baef4f3bb1ea83c9ba962,5,,,2018-05-17 00:00:00,2018-05-20 11:26:38
6de097a65eac155007bb8b905c76ab1b,14bec9a20933b219426d500ca2581dc4,4,,,2018-08-11 00:00:00,2018-08-14 10:00:29
fd16135e6dbf6b8a5e5b5aea9b94156e,deb8008c703b1193a5ee13bd3df5e9a6,5,,,2018-02-21 00:00:00,2018-02-22 01:16:55
f3f36028004f1a5fc9d43de58d866211,5b26d9049a86fab0a83280e17de710ee,4,,,2017-10-28 00:00:00,2017-10-30 12:34:25
fbfe1f47c091050a986f6af895b26a25,d3181d89d5d30eb7e7ebbc78b4a0ae0f,4,,Esperava um produto de melhor qualidade.,2018-04-27 00:00:00,2018-04-28 13:25:10
02b86ab55dcaa69abec6d2b270438cb7,9eb33d99dc51609493052a2822975ebc,1,,,2018-03-17 00:00:00,2018-03-19 16:20:40
69e735a961958841f6a73099b006a6b9,700629e7c6ce5bf5a7a467f595d46b16,5,,,2017-10-05 00:00:00,2017-10-05 21:43:25
4e78dbdf2cc0dee0dae31c85eb2d428c,29420ac99e8348dec23b07c28884e584,5,,,2017-05-09 00:00:00,2017-05-09 22:02:18
8d7cad07ea42b8464474400ab5edeca8,7aed06997400a84f154227f83f9a8f86,5,,,2018-06-07 00:00:00,2018-06-11 12:23:14
5b7c23a84cba6716cf36623df9c15e3a,435db73adf48c7d649267db872d82a57,5,,,2018-01-13 00:00:00,2018-01-14 03:27:01
310790a8129065e008c5bd401e420de2,0e0cb073422fcdc0645935e23d672736,5,,,2017-08-18 00:00:00,2017-08-19 16:41:57
a8e3a7512fa5b1c3ba9fa2f7757766da,fa014da3aa5b1fd99b79a24c7a17d778,3,,Comprei 2 unidades e recebi apenas 1 unidade!!,2017-11-17 00:00:00,2017-11-18 18:45:51
fb17fd62765a0676fcacdd2ab0857a2e,42d823440aaa97195dc6f367332376f9,5,,,2017-12-07 00:00:00,2017-12-08 22:42:07
f036604ea781f8d231facd99584692ec,66c0ba5488a397208076ece07748d0fa,5,,Ótimo,2017-09-14 00:00:00,2017-09-15 02:16:28
ceaf1147cc8a49ad404cab3fef9fe02f,82532c4ff0d663ca01d2a9fb7d7123bd,5,,,2018-03-10 00:00:00,2018-03-11 11:50:08
01f0735d5e8c90bba474fab94395be63,e5cee28542e829bfd8e8ab719c386311,5,,,2018-04-04 00:00:00,2018-04-08 13:11:32
e8c31f8e9a58cbbff2bccaccf9cb626c,eacabc11d89126dfd871cddb597a0409,5,,,2017-04-29 00:00:00,2017-05-25 18:04:14
1b98c4addb73ea78ebd20a88686fda43,9cf677fc6e42f8256b310109fe5f2333,5,,,2017-10-21 00:00:00,2017-10-24 01:28:27
1a16c5a5ca71ebdeeea0b33acb821514,339a270674938f37ea8fad21713fb759,5,,"Produto bom, de qualidade, chegou bem antes do prazo e era exatamente oque eu queria.",2018-02-16 00:00:00,2018-02-17 10:38:52
4f09473f94bc204d2a199aeb99de7047,a152e104a4305cc7b35c02b235c6887d,4,,,2017-09-14 00:00:00,2017-09-19 12:01:49
