order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
46d4dc3795fd1a96b46bbc6cfdc5f3c5,1,6661021f37132951c2c8d7576fa7b819,a5dd1946fb63ada8bcaa0c9cd8f11e22,2018-03-09 10:50:25,19.77,54.02
46d4dc3795fd1a96b46bbc6cfdc5f3c5,2,6661021f37132951c2c8d7576fa7b819,a5dd1946fb63ada8bcaa0c9cd8f11e22,2018-03-09 10:50:25,19.77,54.02
46d69313b61b50a82923f811db17de3b,1,e56331a76de436e89a803efd4738a7df,bf100ecb7997df312b285358fb32f92c,2017-07-30 21:35:17,149.9,18.3
46ed4fb4b1057a1f6cf505bfaba6f7dc,1,623fb8cc5f36842aa32650e2208a08c8,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-10 03:03:18,24.9,15.1
46ee18d54b333b82bf3ade82ec553b5b,1,9ffab56dff7071396d82c4b372e7f033,94e93ce877be27a515118dbfd2c2be41,2017-05-30 19:05:16,24.9,15.1
46ee18d54b333b82bf3ade82ec553b5b,2,9ffab56dff7071396d82c4b372e7f033,94e93ce877be27a515118dbfd2c2be41,2017-05-30 19:05:16,24.9,15.1
470bd7c916de78d36c5ed1f1990f1c5a,1,4e2fa5131fc9956bb6a6b9e84b39e798,3c010235b7345c92f125d14ee232a76b,2018-08-21 13:31:09,195.0,19.17
471203d247e323c6eeb7ddbea92e69f4,1,b19f489c6dd8b47c1e9ecd9e3f2d8bb9,1b8356dabde1d35e17cef975c3f82730,2017-06-16 19:03:39,74.99,17.77
47272de616a0636ec03ec5bfb56a86aa,1,e5359c08663240bdc10d5bec26e491c0,4371b634e0efc0e22b09b52907d9d469,2018-02-22 02:35:47,160.0,15.87
47273c48a7c7bb72eefff6de63be0b9b,1,35557c68a22ecebcf066e25ca2ddc144,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-07 04:25:42,16.9,15.1
472a3f46db7801d68e2bee1628b82828,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-04 23:42:44,259.9,79.55
47470e8dc703c29c445f11c3ed73d8c1,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,2018-05-18 13:19:35,131.99,18.1
47531efe4ed25555eba8637f9f6dc6ee,1,5b59b0c94f8e31d14fe89dbbfda3df6c,dd2bdf855a9172734fbc3744021ae9b9,2017-09-26 22:24:13,69.9,20.89
4757ef1fa10e5a5cc3e8ec29639f11f1,1,4cee3d875eb2f9d331aae01b8c4781e8,602044f2c16190c2c6e45eb35c2e21cb,2018-03-22 14:28:30,69.99,19.46
4759dc5cd30f8e283de04872dd5446cd,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2018-06-11 13:55:15,69.9,19.46
4763c95c35b33b41ba1b0ca27bb2fac5,1,4d94f51353a058d28468a03ebe1aae33,f593898ec748b7a8cb81fc04edafd98a,2017-12-07 18:12:10,225.0,54.17
47679ef5ae9dac7bec201631070f63b5,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-12-22 18:52:06,99.99,17.95
477be8918d7fc5cede601e622c0870e8,1,a8075470f960215ffb67624782f80fec,ff063b022a9a0aab91bad2c9088760b7,2018-05-17 02:53:28,99.0,14.19
47852cb7df51fcfcdcf3f3f9969ac1b9,1,5ec1f2abfcd415baea5b1729d4cc5f83,6a0cbc8af2e8abd1bdfb777943d174c6,2018-07-10 16:31:59,86.25,34.36
478c9895d19d08bb6ab056f97395671a,1,43354a2ac9eca9f50cb31647c6d5516a,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-06 18:27:52,78.9,21.04
47930c4ab733d975d31a997cf4727396,1,d5cfc4570ec66c853873c3a7be07e377,ea8482cd71df3c1969d7b9473ff13abc,2018-06-22 17:04:48,229.99,19.71
4799c38fa3f9263d65b42c5f923538c6,1,7569eb05a9b91e5137cd9cf7494043e5,59fb871bf6f4522a87ba567b42dafecf,2017-01-28 09:42:13,164.99,16.85
47a0dd64c37d493b6979b404f36ccc6b,1,f16129eac8470e4e6d0e40033ebc5250,a3a38f4affed601eb87a97788c949667,2018-06-22 15:19:37,114.9,23.6
47a3f2cb969f3d798bf29b6c5922490a,1,c2ad928095a0d199c4d44b2194119ce2,b561927807645834b59ef0d16ba55a24,2018-04-01 22:30:13,29.3,15.23
47a3f2cb969f3d798bf29b6c5922490a,2,145140d23f166a1166dc4437107df8cc,b561927807645834b59ef0d16ba55a24,2018-04-01 22:30:13,29.3,15.23
47d8487055416af863e81cb7f28f4f19,1,cdd914e78124a73cc28a165cfc4a0bbc,ba143b05f0110f0dc71ad71b4466ce92,2018-08-02 13:24:33,93.99,23.46
47e786d6d06274aaf984ca007751f3f0,1,4e0d588f8e002f2bad9cbe0b8f66f6f6,fc906263ca5083d09dce42fe02247800,2017-08-17 15:23:38,39.9,25.63
47f353bb28503360d9e3c39a7004a12e,1,1107055c5c960ef6e183e781260aeafd,ea8482cd71df3c1969d7b9473ff13abc,2018-03-21 00:10:19,24.99,18.23
480eaa4ce1cc7cf344ad094e326f373c,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-03-15 12:50:27,45.0,18.23
4813c50e3548fa87684c05b730ecccee,1,4ebab6a2135a2477b657bda38646b64b,406822777a0b9eb5c50e442dd4cd3ec5,2018-01-24 02:11:14,25.9,15.1
482795eb406ad7dbf6ddfa6af6e57361,1,3225c54bb2785c33f49f50398fcdb88c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-22 19:11:28,279.9,16.71
483b53ea654d3566427a092cdef047fd,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2017-08-22 03:30:15,16.9,15.1
4845232ae57f7a4425c4a12adfa8cd06,1,7a0f37fda63d1cd7dac2451494eb6e69,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 11:30:56,99.9,16.96
4845232ae57f7a4425c4a12adfa8cd06,2,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 11:30:56,99.9,16.95
4845232ae57f7a4425c4a12adfa8cd06,3,4d0ec1e9b95fb62f9a1fbe21808bf3b1,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 11:30:56,99.9,16.95
4870f8be587a9e5643156fb4f22d02e2,1,fe7f10e5c9d36a294333b0c35ccc24ad,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-07-20 16:02:43,72.0,23.3
48761cfd8309604ddb00a812ae7d9473,1,f9421e9d9b4689dd804adbdb8c712d39,65febd49fd28ec955651299159b1f527,2018-08-20 01:30:41,89.99,33.11
4877379c51fc3c3826e6a62427675966,1,5d92abea542c2022dfee91dd630f2697,00ee68308b45bc5e2660cd833c3f81cc,2018-03-08 15:29:07,112.0,15.54
4885f680d19431887659d8d44e97599c,1,841fe54d564df8d45b7832717de220e3,0691148aee60ca47977c187804f935ae,2018-08-22 23:15:11,100.79,18.81
4888eb67727162d62e275521e8d6bf41,1,d59349a33fcba18707a61aa852c02c5b,7d456afc660226829370f3173d14520c,2018-06-18 00:56:36,68.0,16.45
48a6a2ea9e635b0f27e8211023213a25,1,df0c26d7ddb998e2517658a55e46e48a,e882b2a25a10b9c057cc49695f222c19,2018-02-09 20:50:29,1561.0,74.51
48a964e9ba3ce166150d2980a2f19ed1,1,f12a26f5ddd49ba9e1bf0ec9d0239326,b499c00f28f4b7069ff6550af8c1348a,2018-03-14 23:30:56,29.99,19.95
48b760fc197c55acb4437518587e75ca,1,d6ed08469f23517f07ed6bb451361298,b372ee768ed69e46ca8cdbd267aa7a38,2017-09-05 14:06:51,150.0,15.8
48d30a78681848a5caa890b0acc9ad72,1,79e98bde1cf4a5e68c97cfd1872de142,1ca7077d890b907f89be8c954a02686a,2018-03-21 21:10:35,45.99,15.23
48ea816d75222e26e37782d2ebe2ea5b,1,813a30050677eb6996e12eea9ad400bf,01fdefa7697d26ad920e9e0346d4bd1b,2018-08-10 17:55:09,449.0,84.45
48eb2e811b9e45fe519111b4d98a65af,1,b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,2017-08-28 17:30:07,14.9,15.1
48f38d47fa3e594216cbf679a60dc4fc,1,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,2018-05-22 12:19:24,23.9,15.23
48f38d47fa3e594216cbf679a60dc4fc,2,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,2018-05-22 12:19:24,23.9,15.23
48fdee20557eb297d2cfecd7df1a82e2,1,01c9a70868bec5b748c67fcc26ce5895,3c4e0452bff7a2a788179488d3d77032,2018-03-15 22:28:02,110.9,19.75
4908ec7da1a1ce47b9b5da8de4192f4c,1,cbf96c04205dc933b89e025748c2a057,09bad886111255c5b5030314fc7f1a4a,2018-08-22 03:10:13,97.5,19.87
4925d46939ebcbb319898208aa308321,1,6e49a0cef77b3e3680a0c842d0bb612d,0691148aee60ca47977c187804f935ae,2018-08-21 19:25:20,52.51,18.47
4929d4d047361715eb1ad08b7affce93,1,a57ab86297770909f4b2ab98b15bad66,270297ead4c65a6cd2593960d2af6b21,2017-09-20 20:05:18,1199.95,52.86
4930f37130adb20a3c7d0b02b07050ca,1,3a166c25c4271d3b28fdb6aeadc0897c,b2479f944e1b90cf8a5de1bbfde284d6,2018-02-02 20:52:01,42.99,17.6
4932255e68f63e3a5f809bd4b96fc9a1,1,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,2018-04-24 09:11:25,74.99,16.83
493f708b1e1209147ca4bea838be1148,1,9da950e8c8c482441f1b93955b21c827,ceaec5548eefc6e23e6607c5435102e7,2018-05-08 10:31:24,209.99,22.55
4950976b463f24286a8eb3f80a2de8dc,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-14 16:14:22,122.99,14.61
4960065fba0ef1eded83b35298e31a44,1,210feb9ae3b060d29ec884aac60e5f10,7a67c85e85bb2ce8582c35f2203ad736,2017-12-19 02:37:29,144.99,18.26
4962467df8bbf58b2f212f805a473446,1,39eef1b4d9ab7a5a121d3436b03ce7d3,f1ed6bd0a9b11b581f16c851c6a5a527,2017-07-28 06:15:24,87.47,12.32
496ed3d2f9bcb86cb243f5e9fe1627e5,1,5f00c50de3d989194f0439e343480372,3b15288545f8928d3e65a8f949a28291,2017-09-27 16:50:27,77.99,17.8
496ed3d2f9bcb86cb243f5e9fe1627e5,2,5f00c50de3d989194f0439e343480372,3b15288545f8928d3e65a8f949a28291,2017-09-27 16:50:27,77.99,17.8
496fbba28bbf72d2b8a2a55cb32b1935,1,a412e6de2f924b291fcd8911e0f25eae,b2ba3715d723d245138f291a6fe42594,2017-10-09 20:50:07,59.9,15.17
4974bc485d07cad8b6e5000a345bcd50,1,eacefda22c08419cb191cfa6ba838eae,0ed6ce5d87fd9c69eaacaeb778d67235,2018-06-07 15:31:32,19.9,15.23
49865c5eeb869113155c217d234a777e,1,cc47c0863559499f01b4cad750929d10,7a67c85e85bb2ce8582c35f2203ad736,2017-05-11 14:10:17,199.99,18.94
498a0b00b1c51a95e61baebf6379d76b,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-27 11:46:15,150.0,42.03
4992f0162a4e7f36cf293bdc49e42f5e,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-02-14 20:48:49,47.49,16.11
4993ec7b7fc38f8d4f61f8c90c1a9510,1,01593b27eef404f592e6a3f1174493bf,7a67c85e85bb2ce8582c35f2203ad736,2017-06-01 16:55:12,219.99,15.29
4998304ddcd450f9750a4de8f7933296,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-08 15:45:17,59.9,22.71
49a7b21f7d2c538f5e051f749c16605b,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-09-06 02:11:12,84.99,15.34
49b25de91ca7ebe3b4b740b332b5e0a0,1,e8d6e49fb0a39cfd4ebcdb977ebb82c4,b2a6d334e2833acea353624840e25a0e,2018-02-06 02:53:54,19.9,16.11
49b569121eeb2f246d369618b5804605,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-02-23 18:30:32,215.0,22.0
49bf06962eeb0701f8757f0a7d6d74d1,1,981ded16f0a16ee18baf49b12796399a,f9244d45189d3a3605499abddeade7d5,2017-03-01 09:42:29,649.99,55.27
49c06ec1bf8280d4a6ff6f3a70b59eee,1,5f315c482ee138f3766f5a9169f16ba6,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-22 20:30:23,198.9,15.14
49c89a2aba7f8f079681f6967d846465,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-01-29 13:33:37,23.9,16.05
49d37a348d815c6538b55ab71396e8c3,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-06-06 18:10:12,99.99,16.46
49d3db2a02106c24d6ef800bd8ad5546,1,ee57070aa3b24a06fdd0e02efd2d757d,f457c46070d02cadd8a68551231220dd,2018-02-28 02:10:43,74.9,15.27
49e448ded32d87cdbb3507805d04f64d,1,ca1cda1c95c49298cc81d8815c1c1af1,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-22 22:58:05,150.0,34.59
49e548b7ec1f515816b62230c96e8f74,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-11-30 03:19:21,69.9,17.74
49ed07bff8d01accb7ead0923ee6d91d,1,875e0d1c97176d76e9b04c98d06383d2,e8b4225284fbb02d16f200513f1f395d,2018-06-12 13:51:36,145.9,58.88
49f3e0aebd23234fa195ebbcb8687171,1,130482add9fd75ccb6c57ba007694a2d,87142160b41353c4e5fca2360caf6f92,2017-09-18 01:55:08,105.0,14.94
49f44536aa73471aee96794e10af4261,1,b825640a6e030d36a45c34eed447a07a,4e922959ae960d389249c378d1c939f5,2018-01-26 01:10:49,67.5,15.22
49fde3867303e9ee8b2b2fb6c657636e,1,bf8193d8e1127957f3b82527c6d44c01,a3a38f4affed601eb87a97788c949667,2017-07-28 20:25:09,49.9,15.1
4a0022b7c6eacca832d731731402f5c9,1,5a7863759f1ae1605d08f6900ae8a90f,323ce52b5b81df2cd804b017b7f09aa7,2018-03-05 23:30:35,49.9,15.1
4a0aef3a36c8f8f2d9500b15400ff513,1,2ac71e1960d313613f4f4cd468c602cb,4d6d651bd7684af3fffabd5f08d12e5a,2017-05-17 20:22:19,69.9,15.24
4a1e1c50a0cbfcab27c770fa8e92545e,1,bd07b66896d6f1494f5b86251848ced7,7c67e1448b00f6e969d365cea6b010ab,2018-07-09 16:30:59,139.94,36.21
4a1f80ceda1b97b97de2f26670316ab8,1,ae1d83f17a79da9d43ac1284316cbf2b,95e03ca3d4146e4011985981aeb959b9,2017-12-15 10:46:40,49.9,17.92
4a21e3eb07861993fbaae74314b0d224,1,fda36cbf21cf89adaae228f08c1e4121,8fb791022c1fc8909664f48ab7dc636d,2018-07-27 10:31:42,1389.99,82.48
4a2415018bd75fb37bb24471baa6364a,1,c73c029653f68c6a83cb371dd148adbd,3b15288545f8928d3e65a8f949a28291,2017-09-18 22:55:11,145.99,21.51
4a44bde077699b5d6718fd30e34c0b90,1,fe8f341b1e20d2b1135245c3400a6e53,cee48807215b30a12ca2ca10ffb5f250,2018-01-09 02:11:10,199.9,21.89
4a4ed9ed7922304a569ed850baba99c6,1,3f31ad7df5482b3e8fcaac6ea060574f,d9a84e1403de8da0c3aa531d6d108ba6,2018-03-14 21:50:49,14.9,18.23
4a51f8e9dff86ab803142a930f7866cc,1,e0b9f1ae7c2469feb2555a5d42e2fe53,0f7eea709efdf942b5f95c7516dbacd7,2018-04-17 19:29:44,31.0,18.23
4a5d255caafbd8a6296a119b0611d858,1,c0047dd512738c1a067099c37b78f627,855668e0971d4dfd7bef1b6a4133b41b,2017-09-21 08:50:16,25.0,15.1
4a6785c73413aa4b53aecc0c88bf19e3,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-30 13:33:55,49.0,17.67
4a6785c73413aa4b53aecc0c88bf19e3,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-30 13:33:55,49.0,17.67
4a71e2b3cccb7dba085c8961c746578f,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-03-01 02:15:48,29.5,16.11
4a84096c064c8cd3d887cf815a923c06,1,252641aa4855aef622089db60c4ad90a,06e5eefc71ec47ae763c5c6f8db7064f,2017-11-03 03:07:25,169.97,13.32
4a8493d781a65dfb623103a5dedf44fa,1,6727051471a0fc4a0e7737b57bff2549,1961c3e1272bfeceb05d0b78b5bbfdaf,2018-08-23 04:55:37,219.0,19.63
4abc32e9c706c58cae553dae3c2c914b,1,a4800b5d0f4850922208a6cefcffed51,218d46b86c1881d022bce9c68a7d4b15,2017-10-16 19:36:25,263.92,19.1
4ac6cfb47c51ac043927b84975d1a62d,1,2daba1ba2b585317701770c97f0a3c0b,f3da5b2ff499efb8d4a6d371d175d7dd,2018-07-05 18:31:32,14.5,15.23
4acc7f665ca9273b5848f19cde62b6d8,1,7ce25cfb67f0b322beec780b1d11d35a,ba8e85df286308fe68a2ce83a8f8b2d6,2018-06-18 23:41:27,80.9,16.76
4ad2b31eea8156f4b8413c4d41eec3d3,1,98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-28 02:31:33,99.9,23.28
4aebd0c56cd8ca001a245fef3279e6bd,1,c0293bb52f87cea29cbf4cfa3fa873bc,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-22 20:47:52,69.0,18.36
4aedcb4bba7bd4df97054bc2c6de7aed,1,f81353ef7f563e3a3a1ea413fb41cbeb,2e3be8a987a30d7544dbbda6861cc14e,2018-05-28 00:31:06,550.99,40.55
4afe7e80b141d6ae78420e2cb79f031f,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2017-12-04 18:19:28,53.99,14.13
4b019b8fe8e95fc64a3cf3793b35b852,1,7fa380056f1fbd883cc80a75e60f207b,7c67e1448b00f6e969d365cea6b010ab,2017-02-12 19:12:05,169.99,43.6
4b0c84473bd3be3ee00dba465265e79d,1,ac6c3623068f30de03045865e4e10089,df560393f3a51e74553ab94004ba5c87,2018-02-27 12:47:43,209.9,27.79
4b13014a5302b496d85822e47906556c,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-23 19:10:28,57.89,12.77
4b156097ed5516456bec1b582279acf8,1,a77e6c93242ae050800cb3e5b98c2fcd,1f50f920176fa81dab994f9023523100,2018-06-04 12:18:36,79.9,19.53
4b161afded0b38a94b63850c4bb48f91,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-06-11 19:12:03,27.9,18.23
4b18f35d97c3ba68a1034e92dce1a2e1,1,4562a1390da3bb292198395483cdc7a7,94144541854e298c2d976cb893b81343,2017-08-25 19:25:39,259.9,9.4
4b268b926cd4a679fd237d8cffb79e20,1,d7238572bdd6dc8facf58ab8f0e3cd29,ea8482cd71df3c1969d7b9473ff13abc,2017-12-04 02:54:38,17.99,15.1
4b2dd087c84d86e1b2ed309171ee0f96,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-08 19:30:25,122.99,15.61
4b3a605942f29d490cb74bd6ace6b9f0,1,ffd4bf4306745865e5692f69bd237893,d98eec89afa3380e14463da2aabaea72,2017-10-05 09:44:12,29.99,8.11
4b3b5a1764a6d2a253ea4f815e3a1521,1,b85e7700530804e8e2043604b9b1a6bf,c33a5c3c983090c8b78a28e65052a20d,2018-01-19 10:53:58,69.9,15.24
4b47ca7c3201379f99ee4c1f4d0c80b0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-13 17:55:26,69.9,26.57
4b50301723cea92f13519f3ecd8f09f3,1,a38b238734207eeb0388676235cf56ec,86ccac0b835037332a596a33b6949ee1,2017-09-25 03:33:12,128.9,25.74
4b56b0f11819efbf57af78ef26982ca5,1,9c5cec867c62c0ec4674b002eb1c3e0c,e882b2a25a10b9c057cc49695f222c19,2018-04-04 21:07:30,1054.0,106.77
4b594c50ed0279e3677e9580c4cfcfdb,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-07-03 22:46:43,59.9,17.67
4b641d699688dcb4ede9708f83bd3b5a,1,2632e16b0014b5afd885ac27e0042358,17e34d8224d27a541263c4c64b11a56b,2017-10-05 20:14:17,106.74,18.0
4b6661abf2da1932d74ee64f19a5ca41,1,4039be757013ccb66cb41d683261dece,c731d18cea9bf687ffee82a241c25b11,2017-08-03 17:35:08,142.0,21.48
4b7168ae01a376742edb415217f11712,1,14e3c0e17eb29fa9b3492b3956d4371e,b83cedfb587e7911540e3f576d6917ce,2017-07-20 02:24:47,61.78,16.19
4b723c793fead9a09146174b94577802,1,98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-08 10:45:18,89.9,17.88
4b887b761d172d69c3e9f5b51936d646,1,eca3036ef7ba11b3331c334b7053fe13,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-04-30 03:31:35,44.99,18.23
4b9359b6bad98027f7a428063413d090,1,015e04445dedbd5da301ef29cbb03f83,dc4a0fc896dc34b0d5bfec8438291c80,2017-11-06 02:56:44,62.7,16.2
4b939b269e876343e876d466afcb69d1,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,2017-05-15 13:22:20,34.9,14.1
4b93eeee7d99794a3ea259b23131bb2d,1,775917a2882dceb1d02aaa6b1abc1b24,0241d4d5d36f10f80c644447315af0bd,2018-02-27 09:31:14,295.0,26.82
4bacb60c9bdaab084b0354a3f7063af4,1,cf857bce01d442bb8631a548a4432def,7a67c85e85bb2ce8582c35f2203ad736,2018-06-04 21:31:16,179.99,23.84
4bafda97f5402269975aa9d45b82b9b2,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-03-01 09:31:07,120.0,19.38
4bb8dec0d926428f71818fb88451c2e6,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-04-16 12:55:37,89.99,18.21
4bd03dd6a8e45ca2f88013cf71bd22f8,1,1d2d3b19f5c3d093d4dbccd3cd963a8f,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-22 03:34:48,194.99,27.68
4bea1a1e7a264f908a38f818073ee923,1,d9cb2ed0c6d5ccdd1da7ae9e8cad120c,b6d44737c043328708f6749c2dbe50bd,2017-06-23 11:50:14,95.0,21.16
4beacb05ac875340b9874e53f3f4bbbb,1,907539b8216ca1250e5e974b4047699d,6560211a19b47992c3666cc44a7e94c0,2017-12-21 15:13:25,45.0,15.1
4bf082888a1de1a60eaa2949a30adf78,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,3,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,4,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf082888a1de1a60eaa2949a30adf78,5,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-27 09:31:13,59.0,17.66
4bf27cd715a4b7ccb0ea582b5b5fd639,1,14dffa241a078aeaebaef48a49e807ca,fa40cc5b934574b62717c68f3d678b6d,2017-04-27 18:41:21,64.9,15.75
4bfe0bd0ac2d566a6ab7c45961288b60,1,1c973679d17e2e7505000add215699f6,7aa4334be125fcdd2ba64b3180029f14,2017-12-07 15:09:59,106.99,122.54
4c05a3711a90dee7f6336af0f3385142,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-05-18 02:50:20,16.99,25.63
4c06d7e5a8a5c7b432366e7c923644c1,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2017-12-29 13:52:24,19.9,15.1
4c08f008753759d67d8ef45942f1a891,1,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2018-06-17 22:55:51,47.9,19.69
4c08f008753759d67d8ef45942f1a891,2,0a108ad81c4e2a790649c3f8070f1213,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-17 22:55:51,36.0,3.28
4c08f008753759d67d8ef45942f1a891,3,dd768d259ee6054e0dadd66c8e2be0b6,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-17 22:55:51,29.99,32.81
4c0b23f1eb4ada3320fb0393a2e14d44,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-14 03:55:28,105.0,9.33
4c0b506d42a6b9fe0951c6cc05419141,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-03-18 23:30:50,89.99,19.6
4c0bc0ca54c4656b765b25b111eca0b0,1,7ac5f520abfc0589418bc7c76cea7a7c,8160255418d5aaa7dbdc9f4c64ebda44,2018-05-02 03:51:31,122.9,23.44
4c2c259b29ccdc4072a5b520dbf864c9,1,70c9ac8c8391f7aaf375c752eb40d265,a3a38f4affed601eb87a97788c949667,2017-09-29 11:44:38,239.0,18.92
4c4c18f172becac0b104709006c11a9b,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-12-11 04:17:31,235.9,43.68
4c4d6825f294e5d86048ffe4fce26334,1,c784a651cf319526cc7cf854f83cb941,3d871de0142ce09b7081e2b9d1733cb1,2018-03-29 09:35:34,49.0,18.23
4c68cc2a641de6ebea2ffbd6a5ec347e,1,9dfb2984ab775b6175202b9e9e678641,4830e40640734fc1c52cd21127c341d4,2018-02-27 03:31:16,50.0,15.1
4c76e48050ae7f0f69ea45b2350a12c4,1,095ccd4cb27e35ee43f12dd18fa26c04,5882820ef11c4c068eea0677a7a879b4,2017-04-20 11:15:11,27.9,10.96
4c7bd0abf84a8261c6d1af7ebb5819ad,1,b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,2017-06-01 16:02:24,14.9,15.1
4c90c0f02994da677a91bd21fda04461,1,77e18e3ca8faefc4f9a5af55e6243892,8cbac7e12637ed9cffa18c7875207478,2018-01-11 02:08:00,25.0,16.11
4c90c0f02994da677a91bd21fda04461,2,77e18e3ca8faefc4f9a5af55e6243892,8cbac7e12637ed9cffa18c7875207478,2018-01-11 02:08:00,25.0,16.11
4c90c0f02994da677a91bd21fda04461,3,77e18e3ca8faefc4f9a5af55e6243892,8cbac7e12637ed9cffa18c7875207478,2018-01-11 02:08:00,25.0,16.11
4c965a6b51f418eb66abfe9e102e98b3,1,6c81db10f914c4d032b14fa93aa0a818,d98eec89afa3380e14463da2aabaea72,2017-10-26 21:14:13,29.99,8.11
